Files already downloaded and verified
('Finish teacher outputs:', 23.10659098625183, 's')
Train Epoch: 2 [12160/50000 (24%)], Loss: 2.373594, Top1:36.723, Top5:66.386
Train Epoch: 2 [12800/50000 (26%)], Loss: 2.577286, Top1:36.901, Top5:66.472
Train Epoch: 2 [13440/50000 (27%)], Loss: 2.479314, Top1:36.982, Top5:66.521
Train Epoch: 2 [14080/50000 (28%)], Loss: 2.680997, Top1:37.076, Top5:66.572
Train Epoch: 2 [14720/50000 (29%)], Loss: 2.518829, Top1:37.162, Top5:66.599
Train Epoch: 2 [15360/50000 (31%)], Loss: 2.557253, Top1:37.293, Top5:66.669
Train Epoch: 2 [16000/50000 (32%)], Loss: 2.320392, Top1:37.413, Top5:66.665
Train Epoch: 2 [16640/50000 (33%)], Loss: 2.508667, Top1:37.464, Top5:66.703
Train Epoch: 2 [17280/50000 (35%)], Loss: 2.674953, Top1:37.679, Top5:66.767
Train Epoch: 2 [17920/50000 (36%)], Loss: 2.111894, Top1:37.739, Top5:66.837
Train Epoch: 2 [18560/50000 (37%)], Loss: 2.854560, Top1:37.672, Top5:66.769
Train Epoch: 2 [19200/50000 (38%)], Loss: 2.336560, Top1:37.666, Top5:66.840
Train Epoch: 2 [19840/50000 (40%)], Loss: 2.290468, Top1:37.731, Top5:66.911
Train Epoch: 2 [20480/50000 (41%)], Loss: 2.490136, Top1:37.700, Top5:66.920
Train Epoch: 2 [21120/50000 (42%)], Loss: 2.252736, Top1:37.708, Top5:67.027
Train Epoch: 2 [21760/50000 (43%)], Loss: 2.352362, Top1:37.688, Top5:67.087
Train Epoch: 2 [22400/50000 (45%)], Loss: 2.231494, Top1:37.785, Top5:67.156
Train Epoch: 2 [23040/50000 (46%)], Loss: 2.347454, Top1:37.851, Top5:67.196
Train Epoch: 2 [23680/50000 (47%)], Loss: 2.546052, Top1:37.900, Top5:67.217
Train Epoch: 2 [24320/50000 (49%)], Loss: 2.487027, Top1:37.902, Top5:67.188
Train Epoch: 2 [24960/50000 (50%)], Loss: 2.273525, Top1:37.988, Top5:67.339
Train Epoch: 2 [25600/50000 (51%)], Loss: 2.192811, Top1:37.987, Top5:67.328
Train Epoch: 2 [26240/50000 (52%)], Loss: 2.073740, Top1:38.070, Top5:67.359
Train Epoch: 2 [26880/50000 (54%)], Loss: 2.092447, Top1:38.053, Top5:67.421
Train Epoch: 2 [27520/50000 (55%)], Loss: 2.524091, Top1:38.091, Top5:67.441
Train Epoch: 2 [28160/50000 (56%)], Loss: 2.241604, Top1:38.124, Top5:67.450
Train Epoch: 2 [28800/50000 (58%)], Loss: 2.465202, Top1:38.210, Top5:67.465
Train Epoch: 2 [29440/50000 (59%)], Loss: 2.362140, Top1:38.215, Top5:67.479
Train Epoch: 2 [30080/50000 (60%)], Loss: 2.464500, Top1:38.203, Top5:67.533
Train Epoch: 2 [30720/50000 (61%)], Loss: 2.763832, Top1:38.185, Top5:67.519
Train Epoch: 2 [31360/50000 (63%)], Loss: 2.324271, Top1:38.283, Top5:67.614
Train Epoch: 2 [32000/50000 (64%)], Loss: 2.224926, Top1:38.351, Top5:67.733
Train Epoch: 2 [32640/50000 (65%)], Loss: 1.999368, Top1:38.433, Top5:67.836
Train Epoch: 2 [33280/50000 (66%)], Loss: 2.370832, Top1:38.505, Top5:67.892
Train Epoch: 2 [33920/50000 (68%)], Loss: 2.370666, Top1:38.486, Top5:67.920
Train Epoch: 2 [34560/50000 (69%)], Loss: 2.300919, Top1:38.537, Top5:67.979
Train Epoch: 2 [35200/50000 (70%)], Loss: 2.213865, Top1:38.541, Top5:67.953
Train Epoch: 2 [35840/50000 (72%)], Loss: 2.174733, Top1:38.531, Top5:67.998
Train Epoch: 2 [36480/50000 (73%)], Loss: 1.970638, Top1:38.537, Top5:68.039
Train Epoch: 2 [37120/50000 (74%)], Loss: 2.127019, Top1:38.584, Top5:68.064
Train Epoch: 2 [37760/50000 (75%)], Loss: 2.505800, Top1:38.579, Top5:68.049
Train Epoch: 2 [38400/50000 (77%)], Loss: 2.191952, Top1:38.600, Top5:68.077
Train Epoch: 2 [39040/50000 (78%)], Loss: 2.330284, Top1:38.658, Top5:68.093
Train Epoch: 2 [39680/50000 (79%)], Loss: 2.182521, Top1:38.678, Top5:68.174
Train Epoch: 2 [40320/50000 (81%)], Loss: 2.115179, Top1:38.694, Top5:68.198
Train Epoch: 2 [40960/50000 (82%)], Loss: 2.165027, Top1:38.699, Top5:68.233
Train Epoch: 2 [41600/50000 (83%)], Loss: 2.369879, Top1:38.796, Top5:68.287
Train Epoch: 2 [42240/50000 (84%)], Loss: 2.131721, Top1:38.795, Top5:68.265
Train Epoch: 2 [42880/50000 (86%)], Loss: 2.419233, Top1:38.846, Top5:68.329
Train Epoch: 2 [43520/50000 (87%)], Loss: 2.257332, Top1:38.902, Top5:68.417
Train Epoch: 2 [44160/50000 (88%)], Loss: 2.196554, Top1:38.974, Top5:68.461
Train Epoch: 2 [44800/50000 (90%)], Loss: 2.063455, Top1:39.013, Top5:68.491
Train Epoch: 2 [45440/50000 (91%)], Loss: 2.069868, Top1:39.012, Top5:68.488
Train Epoch: 2 [46080/50000 (92%)], Loss: 2.404114, Top1:39.058, Top5:68.535
Train Epoch: 2 [46720/50000 (93%)], Loss: 2.592137, Top1:39.048, Top5:68.538
Train Epoch: 2 [47360/50000 (95%)], Loss: 2.308698, Top1:39.060, Top5:68.548
Train Epoch: 2 [48000/50000 (96%)], Loss: 2.149018, Top1:39.098, Top5:68.579
Train Epoch: 2 [48640/50000 (97%)], Loss: 2.377676, Top1:39.171, Top5:68.610
Train Epoch: 2 [49280/50000 (98%)], Loss: 2.167418, Top1:39.174, Top5:68.620
Train Epoch: 2 [49920/50000 (100%)], Loss: 2.104926, Top1:39.165, Top5:68.586
('Training Time:', 156.65264701843262)

Test set: Average loss: 0.0003, Top1:38.590, Top5:68.580

('Testing Time:', 4.891010046005249)
Train Epoch: 3 [0/50000 (0%)], Loss: 1.973190, Top1:45.312, Top5:76.562
Train Epoch: 3 [640/50000 (1%)], Loss: 1.945179, Top1:42.756, Top5:73.722
Train Epoch: 3 [1280/50000 (3%)], Loss: 1.921899, Top1:44.345, Top5:74.628
Train Epoch: 3 [1920/50000 (4%)], Loss: 2.066219, Top1:44.859, Top5:74.143
Train Epoch: 3 [2560/50000 (5%)], Loss: 2.305050, Top1:45.198, Top5:74.238
Train Epoch: 3 [3200/50000 (6%)], Loss: 1.969020, Top1:45.129, Top5:74.755
Train Epoch: 3 [3840/50000 (8%)], Loss: 2.031656, Top1:45.441, Top5:74.616
Train Epoch: 3 [4480/50000 (9%)], Loss: 1.889828, Top1:46.193, Top5:74.560
Train Epoch: 3 [5120/50000 (10%)], Loss: 2.093964, Top1:46.026, Top5:74.479
Train Epoch: 3 [5760/50000 (12%)], Loss: 2.100646, Top1:45.862, Top5:74.451
Train Epoch: 3 [6400/50000 (13%)], Loss: 2.343405, Top1:45.591, Top5:74.196
Train Epoch: 3 [7040/50000 (14%)], Loss: 2.284969, Top1:45.650, Top5:74.155
Train Epoch: 3 [7680/50000 (15%)], Loss: 1.793706, Top1:45.338, Top5:74.277
Train Epoch: 3 [8320/50000 (17%)], Loss: 1.968775, Top1:45.503, Top5:74.189
Train Epoch: 3 [8960/50000 (18%)], Loss: 2.376979, Top1:45.612, Top5:74.424
Train Epoch: 3 [9600/50000 (19%)], Loss: 1.901308, Top1:45.726, Top5:74.503
Train Epoch: 3 [10240/50000 (20%)], Loss: 2.042680, Top1:45.710, Top5:74.505
Train Epoch: 3 [10880/50000 (22%)], Loss: 2.049671, Top1:45.769, Top5:74.698
Train Epoch: 3 [11520/50000 (23%)], Loss: 2.033471, Top1:45.822, Top5:74.965
Train Epoch: 3 [12160/50000 (24%)], Loss: 1.731012, Top1:45.836, Top5:74.885
Train Epoch: 3 [12800/50000 (26%)], Loss: 2.380739, Top1:45.779, Top5:74.852
Train Epoch: 3 [13440/50000 (27%)], Loss: 1.964052, Top1:45.779, Top5:74.793
Train Epoch: 3 [14080/50000 (28%)], Loss: 2.163916, Top1:45.800, Top5:74.809
Train Epoch: 3 [14720/50000 (29%)], Loss: 2.328882, Top1:45.745, Top5:74.716
Train Epoch: 3 [15360/50000 (31%)], Loss: 2.297475, Top1:45.727, Top5:74.721
Train Epoch: 3 [16000/50000 (32%)], Loss: 2.144435, Top1:45.848, Top5:74.826
Train Epoch: 3 [16640/50000 (33%)], Loss: 1.958542, Top1:45.923, Top5:74.773
Train Epoch: 3 [17280/50000 (35%)], Loss: 1.968069, Top1:45.889, Top5:74.908
Train Epoch: 3 [17920/50000 (36%)], Loss: 2.144602, Top1:45.935, Top5:74.994
Train Epoch: 3 [18560/50000 (37%)], Loss: 2.055558, Top1:45.989, Top5:75.032
Train Epoch: 3 [19200/50000 (38%)], Loss: 2.200149, Top1:45.920, Top5:74.933
Train Epoch: 3 [19840/50000 (40%)], Loss: 1.780714, Top1:46.046, Top5:74.980
Train Epoch: 3 [20480/50000 (41%)], Loss: 2.094198, Top1:45.989, Top5:75.015
Train Epoch: 3 [21120/50000 (42%)], Loss: 1.957737, Top1:45.997, Top5:75.042
Train Epoch: 3 [21760/50000 (43%)], Loss: 2.048862, Top1:46.000, Top5:75.073
Train Epoch: 3 [22400/50000 (45%)], Loss: 1.813453, Top1:46.047, Top5:75.107
Train Epoch: 3 [23040/50000 (46%)], Loss: 2.182924, Top1:46.035, Top5:75.052
Train Epoch: 3 [23680/50000 (47%)], Loss: 2.114172, Top1:46.037, Top5:75.093
Train Epoch: 3 [24320/50000 (49%)], Loss: 1.823011, Top1:46.034, Top5:75.123
Train Epoch: 3 [24960/50000 (50%)], Loss: 1.866753, Top1:46.168, Top5:75.256
Train Epoch: 3 [25600/50000 (51%)], Loss: 2.002720, Top1:46.146, Top5:75.195
Train Epoch: 3 [26240/50000 (52%)], Loss: 1.764228, Top1:46.206, Top5:75.217
Train Epoch: 3 [26880/50000 (54%)], Loss: 2.183467, Top1:46.203, Top5:75.204
Train Epoch: 3 [27520/50000 (55%)], Loss: 2.067588, Top1:46.193, Top5:75.207
Train Epoch: 3 [28160/50000 (56%)], Loss: 2.013499, Top1:46.301, Top5:75.266
Train Epoch: 3 [28800/50000 (58%)], Loss: 1.739444, Top1:46.341, Top5:75.294
Train Epoch: 3 [29440/50000 (59%)], Loss: 1.959884, Top1:46.356, Top5:75.342
Train Epoch: 3 [30080/50000 (60%)], Loss: 2.108105, Top1:46.361, Top5:75.338
Train Epoch: 3 [30720/50000 (61%)], Loss: 1.874218, Top1:46.378, Top5:75.325
Train Epoch: 3 [31360/50000 (63%)], Loss: 2.492473, Top1:46.375, Top5:75.334
Train Epoch: 3 [32000/50000 (64%)], Loss: 2.226599, Top1:46.320, Top5:75.321
Train Epoch: 3 [32640/50000 (65%)], Loss: 1.968954, Top1:46.340, Top5:75.330
Train Epoch: 3 [33280/50000 (66%)], Loss: 1.848035, Top1:46.374, Top5:75.378
Train Epoch: 3 [33920/50000 (68%)], Loss: 2.202621, Top1:46.339, Top5:75.324
Train Epoch: 3 [34560/50000 (69%)], Loss: 2.302397, Top1:46.263, Top5:75.251
Train Epoch: 3 [35200/50000 (70%)], Loss: 2.367915, Top1:46.209, Top5:75.218
Train Epoch: 3 [35840/50000 (72%)], Loss: 1.728880, Top1:46.218, Top5:75.220
Train Epoch: 3 [36480/50000 (73%)], Loss: 1.972027, Top1:46.205, Top5:75.227
Train Epoch: 3 [37120/50000 (74%)], Loss: 1.684944, Top1:46.238, Top5:75.237
Train Epoch: 3 [37760/50000 (75%)], Loss: 1.974774, Top1:46.285, Top5:75.206
Train Epoch: 3 [38400/50000 (77%)], Loss: 2.028346, Top1:46.290, Top5:75.200
Train Epoch: 3 [39040/50000 (78%)], Loss: 1.768632, Top1:46.269, Top5:75.187
Train Epoch: 3 [39680/50000 (79%)], Loss: 1.851278, Top1:46.329, Top5:75.201
Train Epoch: 3 [40320/50000 (81%)], Loss: 2.235406, Top1:46.278, Top5:75.161
Train Epoch: 3 [40960/50000 (82%)], Loss: 2.099536, Top1:46.309, Top5:75.166
Train Epoch: 3 [41600/50000 (83%)], Loss: 1.686666, Top1:46.364, Top5:75.209
Train Epoch: 3 [42240/50000 (84%)], Loss: 2.042492, Top1:46.338, Top5:75.206
Train Epoch: 3 [42880/50000 (86%)], Loss: 2.022012, Top1:46.325, Top5:75.224
Train Epoch: 3 [43520/50000 (87%)], Loss: 2.247916, Top1:46.297, Top5:75.220
Train Epoch: 3 [44160/50000 (88%)], Loss: 2.136783, Top1:46.326, Top5:75.222
Train Epoch: 3 [44800/50000 (90%)], Loss: 1.695811, Top1:46.293, Top5:75.205
Train Epoch: 3 [45440/50000 (91%)], Loss: 2.318721, Top1:46.315, Top5:75.222
Train Epoch: 3 [46080/50000 (92%)], Loss: 2.218821, Top1:46.331, Top5:75.193
Train Epoch: 3 [46720/50000 (93%)], Loss: 2.125193, Top1:46.353, Top5:75.173
Train Epoch: 3 [47360/50000 (95%)], Loss: 1.977803, Top1:46.331, Top5:75.162
Train Epoch: 3 [48000/50000 (96%)], Loss: 1.943069, Top1:46.315, Top5:75.158
Train Epoch: 3 [48640/50000 (97%)], Loss: 2.019349, Top1:46.312, Top5:75.136
Train Epoch: 3 [49280/50000 (98%)], Loss: 1.804870, Top1:46.255, Top5:75.109
Train Epoch: 3 [49920/50000 (100%)], Loss: 1.719558, Top1:46.291, Top5:75.114
('Training Time:', 236.31552696228027)

Test set: Average loss: 0.0002, Top1:42.980, Top5:72.570

('Testing Time:', 4.902125120162964)
Train Epoch: 4 [0/50000 (0%)], Loss: 1.709644, Top1:46.875, Top5:87.500
Train Epoch: 4 [640/50000 (1%)], Loss: 1.437580, Top1:51.989, Top5:82.812
Train Epoch: 4 [1280/50000 (3%)], Loss: 1.909428, Top1:52.009, Top5:81.771
Train Epoch: 4 [1920/50000 (4%)], Loss: 1.423419, Top1:52.067, Top5:81.149
Train Epoch: 4 [2560/50000 (5%)], Loss: 1.673714, Top1:53.239, Top5:81.136
Train Epoch: 4 [3200/50000 (6%)], Loss: 1.741629, Top1:53.002, Top5:80.331
Train Epoch: 4 [3840/50000 (8%)], Loss: 1.774042, Top1:53.151, Top5:80.558
Train Epoch: 4 [4480/50000 (9%)], Loss: 2.030544, Top1:53.543, Top5:80.612
Train Epoch: 4 [5120/50000 (10%)], Loss: 1.754112, Top1:53.009, Top5:80.343
Train Epoch: 4 [5760/50000 (12%)], Loss: 1.901968, Top1:52.885, Top5:80.237
Train Epoch: 4 [6400/50000 (13%)], Loss: 1.924899, Top1:52.908, Top5:80.167
Train Epoch: 4 [7040/50000 (14%)], Loss: 1.632495, Top1:52.872, Top5:80.180
Train Epoch: 4 [7680/50000 (15%)], Loss: 1.648264, Top1:53.060, Top5:80.230
Train Epoch: 4 [8320/50000 (17%)], Loss: 1.872163, Top1:52.839, Top5:80.141
Train Epoch: 4 [8960/50000 (18%)], Loss: 1.798904, Top1:52.571, Top5:79.920
Train Epoch: 4 [9600/50000 (19%)], Loss: 1.884060, Top1:52.628, Top5:79.905
Train Epoch: 4 [10240/50000 (20%)], Loss: 1.847929, Top1:52.747, Top5:79.930
Train Epoch: 4 [10880/50000 (22%)], Loss: 1.825980, Top1:52.686, Top5:79.980
Train Epoch: 4 [11520/50000 (23%)], Loss: 2.119122, Top1:52.693, Top5:79.817
Train Epoch: 4 [12160/50000 (24%)], Loss: 1.733065, Top1:52.700, Top5:79.818
Train Epoch: 4 [12800/50000 (26%)], Loss: 1.758001, Top1:52.659, Top5:79.882
Train Epoch: 4 [13440/50000 (27%)], Loss: 1.756655, Top1:52.651, Top5:79.880
Train Epoch: 4 [14080/50000 (28%)], Loss: 1.565955, Top1:52.800, Top5:79.942
Train Epoch: 4 [14720/50000 (29%)], Loss: 1.743733, Top1:52.773, Top5:79.945
Train Epoch: 4 [15360/50000 (31%)], Loss: 1.697036, Top1:52.742, Top5:79.973
Train Epoch: 4 [16000/50000 (32%)], Loss: 1.543642, Top1:52.776, Top5:79.993
Train Epoch: 4 [16640/50000 (33%)], Loss: 1.893255, Top1:52.742, Top5:79.993
Train Epoch: 4 [17280/50000 (35%)], Loss: 1.641009, Top1:52.600, Top5:79.930
Train Epoch: 4 [17920/50000 (36%)], Loss: 1.342085, Top1:52.591, Top5:79.865
Train Epoch: 4 [18560/50000 (37%)], Loss: 1.912811, Top1:52.561, Top5:79.843
Train Epoch: 4 [19200/50000 (38%)], Loss: 2.207274, Top1:52.476, Top5:79.771
Train Epoch: 4 [19840/50000 (40%)], Loss: 1.984568, Top1:52.432, Top5:79.713
Train Epoch: 4 [20480/50000 (41%)], Loss: 1.701782, Top1:52.327, Top5:79.688
Train Epoch: 4 [21120/50000 (42%)], Loss: 1.874247, Top1:52.356, Top5:79.739
Train Epoch: 4 [21760/50000 (43%)], Loss: 1.645741, Top1:52.406, Top5:79.820
Train Epoch: 4 [22400/50000 (45%)], Loss: 2.027779, Top1:52.373, Top5:79.759
Train Epoch: 4 [23040/50000 (46%)], Loss: 1.641465, Top1:52.337, Top5:79.778
Train Epoch: 4 [23680/50000 (47%)], Loss: 2.121951, Top1:52.321, Top5:79.780
Train Epoch: 4 [24320/50000 (49%)], Loss: 1.904762, Top1:52.350, Top5:79.806
Train Epoch: 4 [24960/50000 (50%)], Loss: 1.715376, Top1:52.302, Top5:79.815
Train Epoch: 4 [25600/50000 (51%)], Loss: 2.036180, Top1:52.276, Top5:79.750
Train Epoch: 4 [26240/50000 (52%)], Loss: 1.826547, Top1:52.327, Top5:79.767
Train Epoch: 4 [26880/50000 (54%)], Loss: 1.817170, Top1:52.253, Top5:79.743
Train Epoch: 4 [27520/50000 (55%)], Loss: 1.930261, Top1:52.222, Top5:79.760
Train Epoch: 4 [28160/50000 (56%)], Loss: 1.846294, Top1:52.222, Top5:79.847
Train Epoch: 4 [28800/50000 (58%)], Loss: 1.868257, Top1:52.197, Top5:79.830
Train Epoch: 4 [29440/50000 (59%)], Loss: 1.678186, Top1:52.210, Top5:79.867
Train Epoch: 4 [30080/50000 (60%)], Loss: 1.904060, Top1:52.150, Top5:79.850
Train Epoch: 4 [30720/50000 (61%)], Loss: 1.918365, Top1:52.137, Top5:79.830
