Files already downloaded and verified
('Finish teacher outputs:', 23.630568981170654, 's')
Train Epoch: 8 [33920/50000 (68%)], Loss: 1.542346, Top1:68.974, Top5:89.792
Train Epoch: 8 [34560/50000 (69%)], Loss: 1.243346, Top1:68.981, Top5:89.802
Train Epoch: 8 [35200/50000 (70%)], Loss: 1.157972, Top1:68.991, Top5:89.800
Train Epoch: 8 [35840/50000 (72%)], Loss: 1.291129, Top1:68.978, Top5:89.795
Train Epoch: 8 [36480/50000 (73%)], Loss: 1.139107, Top1:68.980, Top5:89.774
Train Epoch: 8 [37120/50000 (74%)], Loss: 1.113190, Top1:68.987, Top5:89.751
Train Epoch: 8 [37760/50000 (75%)], Loss: 1.125567, Top1:68.977, Top5:89.739
Train Epoch: 8 [38400/50000 (77%)], Loss: 1.223792, Top1:68.914, Top5:89.723
Train Epoch: 8 [39040/50000 (78%)], Loss: 1.250762, Top1:68.888, Top5:89.717
Train Epoch: 8 [39680/50000 (79%)], Loss: 1.341867, Top1:68.825, Top5:89.664
Train Epoch: 8 [40320/50000 (81%)], Loss: 1.264028, Top1:68.708, Top5:89.622
Train Epoch: 8 [40960/50000 (82%)], Loss: 1.278483, Top1:68.667, Top5:89.611
Train Epoch: 8 [41600/50000 (83%)], Loss: 1.414676, Top1:68.635, Top5:89.607
Train Epoch: 8 [42240/50000 (84%)], Loss: 1.147951, Top1:68.580, Top5:89.585
Train Epoch: 8 [42880/50000 (86%)], Loss: 1.069759, Top1:68.575, Top5:89.575
Train Epoch: 8 [43520/50000 (87%)], Loss: 1.188413, Top1:68.569, Top5:89.581
Train Epoch: 8 [44160/50000 (88%)], Loss: 1.009404, Top1:68.522, Top5:89.546
Train Epoch: 8 [44800/50000 (90%)], Loss: 1.316517, Top1:68.496, Top5:89.535
Train Epoch: 8 [45440/50000 (91%)], Loss: 1.263147, Top1:68.486, Top5:89.531
Train Epoch: 8 [46080/50000 (92%)], Loss: 1.007006, Top1:68.496, Top5:89.552
Train Epoch: 8 [46720/50000 (93%)], Loss: 1.113562, Top1:68.489, Top5:89.552
Train Epoch: 8 [47360/50000 (95%)], Loss: 1.464334, Top1:68.436, Top5:89.529
Train Epoch: 8 [48000/50000 (96%)], Loss: 1.436069, Top1:68.384, Top5:89.529
Train Epoch: 8 [48640/50000 (97%)], Loss: 1.199320, Top1:68.401, Top5:89.527
Train Epoch: 8 [49280/50000 (98%)], Loss: 1.265806, Top1:68.355, Top5:89.510
Train Epoch: 8 [49920/50000 (100%)], Loss: 1.478521, Top1:68.314, Top5:89.483
('Training Time:', 677.4919340610504)

Test set: Average loss: 0.0002, Top1:45.550, Top5:74.610

('Testing Time:', 4.946790933609009)
Train Epoch: 9 [0/50000 (0%)], Loss: 0.930279, Top1:81.250, Top5:93.750
Train Epoch: 9 [640/50000 (1%)], Loss: 1.197291, Top1:71.733, Top5:91.903
Train Epoch: 9 [1280/50000 (3%)], Loss: 1.056306, Top1:73.884, Top5:92.708
Train Epoch: 9 [1920/50000 (4%)], Loss: 0.859983, Top1:74.496, Top5:92.641
Train Epoch: 9 [2560/50000 (5%)], Loss: 0.962362, Top1:74.123, Top5:92.340
Train Epoch: 9 [3200/50000 (6%)], Loss: 0.928686, Top1:74.357, Top5:92.310
Train Epoch: 9 [3840/50000 (8%)], Loss: 1.078699, Top1:73.950, Top5:92.085
Train Epoch: 9 [4480/50000 (9%)], Loss: 0.944842, Top1:73.988, Top5:92.143
Train Epoch: 9 [5120/50000 (10%)], Loss: 0.985221, Top1:73.669, Top5:91.840
Train Epoch: 9 [5760/50000 (12%)], Loss: 0.951276, Top1:73.867, Top5:91.844
Train Epoch: 9 [6400/50000 (13%)], Loss: 1.239746, Top1:73.700, Top5:91.692
Train Epoch: 9 [7040/50000 (14%)], Loss: 0.911121, Top1:73.719, Top5:91.864
Train Epoch: 9 [7680/50000 (15%)], Loss: 1.134284, Top1:73.773, Top5:91.929
Train Epoch: 9 [8320/50000 (17%)], Loss: 0.880014, Top1:73.915, Top5:91.913
Train Epoch: 9 [8960/50000 (18%)], Loss: 0.769684, Top1:73.870, Top5:91.933
Train Epoch: 9 [9600/50000 (19%)], Loss: 0.986205, Top1:73.779, Top5:91.918
Train Epoch: 9 [10240/50000 (20%)], Loss: 1.016960, Top1:73.554, Top5:91.828
Train Epoch: 9 [10880/50000 (22%)], Loss: 1.116036, Top1:73.556, Top5:91.813
Train Epoch: 9 [11520/50000 (23%)], Loss: 1.180637, Top1:73.627, Top5:91.816
Train Epoch: 9 [12160/50000 (24%)], Loss: 1.024347, Top1:73.732, Top5:91.942
Train Epoch: 9 [12800/50000 (26%)], Loss: 1.244288, Top1:73.803, Top5:91.978
Train Epoch: 9 [13440/50000 (27%)], Loss: 1.014054, Top1:73.674, Top5:91.995
Train Epoch: 9 [14080/50000 (28%)], Loss: 0.884556, Top1:73.692, Top5:91.975
Train Epoch: 9 [14720/50000 (29%)], Loss: 1.080348, Top1:73.688, Top5:92.005
Train Epoch: 9 [15360/50000 (31%)], Loss: 1.307678, Top1:73.567, Top5:91.824
Train Epoch: 9 [16000/50000 (32%)], Loss: 1.209604, Top1:73.537, Top5:91.839
Train Epoch: 9 [16640/50000 (33%)], Loss: 1.287225, Top1:73.420, Top5:91.846
Train Epoch: 9 [17280/50000 (35%)], Loss: 1.044941, Top1:73.299, Top5:91.818
Train Epoch: 9 [17920/50000 (36%)], Loss: 1.037673, Top1:73.271, Top5:91.837
Train Epoch: 9 [18560/50000 (37%)], Loss: 0.865431, Top1:73.196, Top5:91.860
Train Epoch: 9 [19200/50000 (38%)], Loss: 0.880903, Top1:73.116, Top5:91.835
Train Epoch: 9 [19840/50000 (40%)], Loss: 0.957862, Top1:73.166, Top5:91.821
Train Epoch: 9 [20480/50000 (41%)], Loss: 1.262380, Top1:73.014, Top5:91.720
Train Epoch: 9 [21120/50000 (42%)], Loss: 1.012319, Top1:72.942, Top5:91.692
Train Epoch: 9 [21760/50000 (43%)], Loss: 0.976270, Top1:72.906, Top5:91.670
Train Epoch: 9 [22400/50000 (45%)], Loss: 0.972336, Top1:72.917, Top5:91.720
Train Epoch: 9 [23040/50000 (46%)], Loss: 1.027518, Top1:72.918, Top5:91.711
Train Epoch: 9 [23680/50000 (47%)], Loss: 1.005179, Top1:72.861, Top5:91.712
Train Epoch: 9 [24320/50000 (49%)], Loss: 1.004120, Top1:72.908, Top5:91.687
Train Epoch: 9 [24960/50000 (50%)], Loss: 1.190692, Top1:72.786, Top5:91.648
Train Epoch: 9 [25600/50000 (51%)], Loss: 1.057151, Top1:72.752, Top5:91.619
Train Epoch: 9 [26240/50000 (52%)], Loss: 1.058951, Top1:72.734, Top5:91.598
Train Epoch: 9 [26880/50000 (54%)], Loss: 0.880799, Top1:72.721, Top5:91.590
Train Epoch: 9 [27520/50000 (55%)], Loss: 1.115092, Top1:72.705, Top5:91.611
Train Epoch: 9 [28160/50000 (56%)], Loss: 1.026681, Top1:72.718, Top5:91.621
Train Epoch: 9 [28800/50000 (58%)], Loss: 1.105458, Top1:72.672, Top5:91.633
Train Epoch: 9 [29440/50000 (59%)], Loss: 1.104438, Top1:72.672, Top5:91.591
Train Epoch: 9 [30080/50000 (60%)], Loss: 0.982804, Top1:72.635, Top5:91.600
Train Epoch: 9 [30720/50000 (61%)], Loss: 0.828576, Top1:72.664, Top5:91.642
Train Epoch: 9 [31360/50000 (63%)], Loss: 0.589227, Top1:72.680, Top5:91.662
Train Epoch: 9 [32000/50000 (64%)], Loss: 1.107786, Top1:72.680, Top5:91.679
Train Epoch: 9 [32640/50000 (65%)], Loss: 0.968712, Top1:72.618, Top5:91.689
Train Epoch: 9 [33280/50000 (66%)], Loss: 0.922153, Top1:72.559, Top5:91.654
Train Epoch: 9 [33920/50000 (68%)], Loss: 1.134114, Top1:72.555, Top5:91.643
Train Epoch: 9 [34560/50000 (69%)], Loss: 0.726090, Top1:72.542, Top5:91.679
Train Epoch: 9 [35200/50000 (70%)], Loss: 1.176826, Top1:72.547, Top5:91.646
Train Epoch: 9 [35840/50000 (72%)], Loss: 0.889599, Top1:72.524, Top5:91.658
Train Epoch: 9 [36480/50000 (73%)], Loss: 0.873576, Top1:72.532, Top5:91.648
Train Epoch: 9 [37120/50000 (74%)], Loss: 1.197817, Top1:72.464, Top5:91.633
Train Epoch: 9 [37760/50000 (75%)], Loss: 1.119005, Top1:72.409, Top5:91.606
Train Epoch: 9 [38400/50000 (77%)], Loss: 0.984899, Top1:72.353, Top5:91.600
Train Epoch: 9 [39040/50000 (78%)], Loss: 1.025749, Top1:72.348, Top5:91.615
Train Epoch: 9 [39680/50000 (79%)], Loss: 0.918862, Top1:72.318, Top5:91.624
Train Epoch: 9 [40320/50000 (81%)], Loss: 1.532318, Top1:72.237, Top5:91.601
Train Epoch: 9 [40960/50000 (82%)], Loss: 1.231809, Top1:72.175, Top5:91.561
Train Epoch: 9 [41600/50000 (83%)], Loss: 1.044722, Top1:72.117, Top5:91.547
Train Epoch: 9 [42240/50000 (84%)], Loss: 1.274744, Top1:72.076, Top5:91.521
Train Epoch: 9 [42880/50000 (86%)], Loss: 1.476066, Top1:71.989, Top5:91.482
Train Epoch: 9 [43520/50000 (87%)], Loss: 0.912286, Top1:72.006, Top5:91.488
Train Epoch: 9 [44160/50000 (88%)], Loss: 1.146688, Top1:71.995, Top5:91.471
Train Epoch: 9 [44800/50000 (90%)], Loss: 1.125086, Top1:71.933, Top5:91.447
Train Epoch: 9 [45440/50000 (91%)], Loss: 0.980284, Top1:71.932, Top5:91.445
Train Epoch: 9 [46080/50000 (92%)], Loss: 1.073757, Top1:71.910, Top5:91.429
Train Epoch: 9 [46720/50000 (93%)], Loss: 1.117255, Top1:71.860, Top5:91.399
Train Epoch: 9 [47360/50000 (95%)], Loss: 1.050750, Top1:71.793, Top5:91.334
Train Epoch: 9 [48000/50000 (96%)], Loss: 1.128401, Top1:71.761, Top5:91.316
Train Epoch: 9 [48640/50000 (97%)], Loss: 1.258972, Top1:71.744, Top5:91.325
Train Epoch: 9 [49280/50000 (98%)], Loss: 1.176382, Top1:71.713, Top5:91.322
Train Epoch: 9 [49920/50000 (100%)], Loss: 1.205119, Top1:71.683, Top5:91.305
('Training Time:', 763.4685380458832)

Test set: Average loss: 0.0002, Top1:46.340, Top5:75.020

('Testing Time:', 5.182752847671509)
Train Epoch: 10 [0/50000 (0%)], Loss: 1.076521, Top1:71.875, Top5:92.188
Train Epoch: 10 [640/50000 (1%)], Loss: 0.757375, Top1:77.273, Top5:93.750
Train Epoch: 10 [1280/50000 (3%)], Loss: 0.841251, Top1:77.455, Top5:93.750
Train Epoch: 10 [1920/50000 (4%)], Loss: 0.770878, Top1:77.419, Top5:93.448
Train Epoch: 10 [2560/50000 (5%)], Loss: 0.866671, Top1:77.668, Top5:93.902
Train Epoch: 10 [3200/50000 (6%)], Loss: 0.895802, Top1:77.543, Top5:93.811
Train Epoch: 10 [3840/50000 (8%)], Loss: 1.038932, Top1:77.228, Top5:93.801
Train Epoch: 10 [4480/50000 (9%)], Loss: 0.820629, Top1:77.377, Top5:93.794
Train Epoch: 10 [5120/50000 (10%)], Loss: 1.102733, Top1:77.546, Top5:93.789
Train Epoch: 10 [5760/50000 (12%)], Loss: 0.980816, Top1:77.387, Top5:93.716
Train Epoch: 10 [6400/50000 (13%)], Loss: 0.925048, Top1:77.398, Top5:93.719
Train Epoch: 10 [7040/50000 (14%)], Loss: 0.835975, Top1:77.351, Top5:93.666
Train Epoch: 10 [7680/50000 (15%)], Loss: 0.859523, Top1:77.492, Top5:93.815
Train Epoch: 10 [8320/50000 (17%)], Loss: 1.148962, Top1:77.278, Top5:93.822
Train Epoch: 10 [8960/50000 (18%)], Loss: 0.687563, Top1:77.238, Top5:93.783
Train Epoch: 10 [9600/50000 (19%)], Loss: 0.815584, Top1:77.235, Top5:93.802
Train Epoch: 10 [10240/50000 (20%)], Loss: 1.027623, Top1:77.116, Top5:93.740
Train Epoch: 10 [10880/50000 (22%)], Loss: 0.743023, Top1:77.092, Top5:93.723
Train Epoch: 10 [11520/50000 (23%)], Loss: 0.997942, Top1:77.029, Top5:93.724
Train Epoch: 10 [12160/50000 (24%)], Loss: 1.031109, Top1:77.168, Top5:93.766
Train Epoch: 10 [12800/50000 (26%)], Loss: 0.870833, Top1:77.254, Top5:93.734
Train Epoch: 10 [13440/50000 (27%)], Loss: 0.615733, Top1:77.207, Top5:93.765
Train Epoch: 10 [14080/50000 (28%)], Loss: 1.036170, Top1:77.178, Top5:93.743
Train Epoch: 10 [14720/50000 (29%)], Loss: 0.952252, Top1:77.070, Top5:93.709
Train Epoch: 10 [15360/50000 (31%)], Loss: 0.704321, Top1:77.140, Top5:93.698
Train Epoch: 10 [16000/50000 (32%)], Loss: 0.813873, Top1:77.123, Top5:93.644
Train Epoch: 10 [16640/50000 (33%)], Loss: 0.962113, Top1:77.017, Top5:93.600
Train Epoch: 10 [17280/50000 (35%)], Loss: 0.856765, Top1:76.943, Top5:93.623
Train Epoch: 10 [17920/50000 (36%)], Loss: 1.048897, Top1:76.879, Top5:93.561
Train Epoch: 10 [18560/50000 (37%)], Loss: 1.117506, Top1:76.750, Top5:93.508
Train Epoch: 10 [19200/50000 (38%)], Loss: 1.045494, Top1:76.713, Top5:93.454
Train Epoch: 10 [19840/50000 (40%)], Loss: 0.989326, Top1:76.673, Top5:93.504
Train Epoch: 10 [20480/50000 (41%)], Loss: 0.975166, Top1:76.601, Top5:93.424
Train Epoch: 10 [21120/50000 (42%)], Loss: 0.808872, Top1:76.596, Top5:93.372
Train Epoch: 10 [21760/50000 (43%)], Loss: 1.095819, Top1:76.553, Top5:93.328
Train Epoch: 10 [22400/50000 (45%)], Loss: 1.178117, Top1:76.536, Top5:93.309
Train Epoch: 10 [23040/50000 (46%)], Loss: 1.371268, Top1:76.428, Top5:93.296
Train Epoch: 10 [23680/50000 (47%)], Loss: 1.130755, Top1:76.398, Top5:93.295
Train Epoch: 10 [24320/50000 (49%)], Loss: 1.038856, Top1:76.316, Top5:93.282
Train Epoch: 10 [24960/50000 (50%)], Loss: 0.972518, Top1:76.263, Top5:93.254
Train Epoch: 10 [25600/50000 (51%)], Loss: 1.013111, Top1:76.185, Top5:93.236
Train Epoch: 10 [26240/50000 (52%)], Loss: 1.003188, Top1:76.160, Top5:93.225
Train Epoch: 10 [26880/50000 (54%)], Loss: 1.011460, Top1:76.143, Top5:93.230
Train Epoch: 10 [27520/50000 (55%)], Loss: 1.058588, Top1:76.069, Top5:93.203
Train Epoch: 10 [28160/50000 (56%)], Loss: 1.088001, Top1:76.095, Top5:93.222
Train Epoch: 10 [28800/50000 (58%)], Loss: 0.924636, Top1:76.109, Top5:93.230
Train Epoch: 10 [29440/50000 (59%)], Loss: 1.021896, Top1:76.064, Top5:93.194
Train Epoch: 10 [30080/50000 (60%)], Loss: 0.676137, Top1:76.032, Top5:93.213
Train Epoch: 10 [30720/50000 (61%)], Loss: 1.077555, Top1:75.932, Top5:93.182
Train Epoch: 10 [31360/50000 (63%)], Loss: 1.148868, Top1:75.831, Top5:93.190
Train Epoch: 10 [32000/50000 (64%)], Loss: 1.075913, Top1:75.795, Top5:93.176
Train Epoch: 10 [32640/50000 (65%)], Loss: 0.952755, Top1:75.767, Top5:93.160
Train Epoch: 10 [33280/50000 (66%)], Loss: 0.790524, Top1:75.666, Top5:93.141
Train Epoch: 10 [33920/50000 (68%)], Loss: 1.262136, Top1:75.603, Top5:93.091
Train Epoch: 10 [34560/50000 (69%)], Loss: 0.861580, Top1:75.578, Top5:93.100
Train Epoch: 10 [35200/50000 (70%)], Loss: 0.899156, Top1:75.496, Top5:93.069
Train Epoch: 10 [35840/50000 (72%)], Loss: 1.038651, Top1:75.490, Top5:93.051
Train Epoch: 10 [36480/50000 (73%)], Loss: 1.048921, Top1:75.531, Top5:93.091
Train Epoch: 10 [37120/50000 (74%)], Loss: 0.915082, Top1:75.567, Top5:93.107
Train Epoch: 10 [37760/50000 (75%)], Loss: 0.778388, Top1:75.550, Top5:93.094
Train Epoch: 10 [38400/50000 (77%)], Loss: 1.072232, Top1:75.517, Top5:93.061
Train Epoch: 10 [39040/50000 (78%)], Loss: 1.006817, Top1:75.419, Top5:93.026
Train Epoch: 10 [39680/50000 (79%)], Loss: 1.107299, Top1:75.372, Top5:93.023
Train Epoch: 10 [40320/50000 (81%)], Loss: 1.237703, Top1:75.344, Top5:93.007
Train Epoch: 10 [40960/50000 (82%)], Loss: 1.027352, Top1:75.322, Top5:92.994
Train Epoch: 10 [41600/50000 (83%)], Loss: 0.944764, Top1:75.264, Top5:92.963
Train Epoch: 10 [42240/50000 (84%)], Loss: 1.020902, Top1:75.279, Top5:92.942
Train Epoch: 10 [42880/50000 (86%)], Loss: 1.165815, Top1:75.224, Top5:92.935
Train Epoch: 10 [43520/50000 (87%)], Loss: 1.210460, Top1:75.154, Top5:92.942
Train Epoch: 10 [44160/50000 (88%)], Loss: 0.875190, Top1:75.149, Top5:92.945
Train Epoch: 10 [44800/50000 (90%)], Loss: 0.881893, Top1:75.163, Top5:92.968
Train Epoch: 10 [45440/50000 (91%)], Loss: 0.850859, Top1:75.143, Top5:92.994
Train Epoch: 10 [46080/50000 (92%)], Loss: 1.114729, Top1:75.119, Top5:92.970
Train Epoch: 10 [46720/50000 (93%)], Loss: 0.876674, Top1:75.103, Top5:92.957
Train Epoch: 10 [47360/50000 (95%)], Loss: 1.094628, Top1:75.078, Top5:92.934
Train Epoch: 10 [48000/50000 (96%)], Loss: 0.849791, Top1:75.056, Top5:92.937
Train Epoch: 10 [48640/50000 (97%)], Loss: 0.945186, Top1:75.027, Top5:92.933
Train Epoch: 10 [49280/50000 (98%)], Loss: 1.247695, Top1:74.966, Top5:92.913
Train Epoch: 10 [49920/50000 (100%)], Loss: 1.044895, Top1:74.920, Top5:92.902
('Training Time:', 849.7866778373718)

Test set: Average loss: 0.0001, Top1:46.630, Top5:74.940

('Testing Time:', 4.995859146118164)
Train Epoch: 11 [0/50000 (0%)], Loss: 0.800033, Top1:81.250, Top5:95.312
Train Epoch: 11 [640/50000 (1%)], Loss: 0.597624, Top1:83.523, Top5:95.739
Train Epoch: 11 [1280/50000 (3%)], Loss: 1.011657, Top1:82.738, Top5:95.461
Train Epoch: 11 [1920/50000 (4%)], Loss: 1.159755, Top1:81.452, Top5:95.060
Train Epoch: 11 [2560/50000 (5%)], Loss: 1.011886, Top1:80.793, Top5:94.970
Train Epoch: 11 [3200/50000 (6%)], Loss: 0.766291, Top1:80.913, Top5:95.159
Train Epoch: 11 [3840/50000 (8%)], Loss: 0.845205, Top1:81.071, Top5:95.364
Train Epoch: 11 [4480/50000 (9%)], Loss: 0.677689, Top1:81.206, Top5:95.357
Train Epoch: 11 [5120/50000 (10%)], Loss: 0.722060, Top1:81.211, Top5:95.293
Train Epoch: 11 [5760/50000 (12%)], Loss: 0.851902, Top1:81.010, Top5:95.244
Train Epoch: 11 [6400/50000 (13%)], Loss: 0.615198, Top1:80.801, Top5:95.235
Train Epoch: 11 [7040/50000 (14%)], Loss: 0.828325, Top1:80.532, Top5:95.059
Train Epoch: 11 [7680/50000 (15%)], Loss: 0.765933, Top1:80.733, Top5:95.132
Train Epoch: 11 [8320/50000 (17%)], Loss: 0.660918, Top1:80.701, Top5:95.098
Train Epoch: 11 [8960/50000 (18%)], Loss: 0.834567, Top1:80.496, Top5:95.002
Train Epoch: 11 [9600/50000 (19%)], Loss: 0.764852, Top1:80.598, Top5:95.075
Train Epoch: 11 [10240/50000 (20%)], Loss: 0.912117, Top1:80.609, Top5:95.089
Train Epoch: 11 [10880/50000 (22%)], Loss: 0.773047, Top1:80.482, Top5:95.075
Train Epoch: 11 [11520/50000 (23%)], Loss: 0.896977, Top1:80.318, Top5:94.976
Train Epoch: 11 [12160/50000 (24%)], Loss: 0.528847, Top1:80.334, Top5:94.969
Train Epoch: 11 [12800/50000 (26%)], Loss: 0.918802, Top1:80.255, Top5:94.900
Train Epoch: 11 [13440/50000 (27%)], Loss: 0.794094, Top1:80.213, Top5:94.920
Train Epoch: 11 [14080/50000 (28%)], Loss: 0.639573, Top1:80.246, Top5:94.980
Train Epoch: 11 [14720/50000 (29%)], Loss: 0.636165, Top1:80.235, Top5:94.934
Train Epoch: 11 [15360/50000 (31%)], Loss: 0.622291, Top1:80.265, Top5:94.852
Train Epoch: 11 [16000/50000 (32%)], Loss: 1.048586, Top1:80.179, Top5:94.740
Train Epoch: 11 [16640/50000 (33%)], Loss: 1.002078, Top1:80.166, Top5:94.714
Train Epoch: 11 [17280/50000 (35%)], Loss: 0.857200, Top1:80.189, Top5:94.719
Train Epoch: 11 [17920/50000 (36%)], Loss: 0.916956, Top1:80.166, Top5:94.706
Train Epoch: 11 [18560/50000 (37%)], Loss: 0.862440, Top1:80.133, Top5:94.733
Train Epoch: 11 [19200/50000 (38%)], Loss: 1.159358, Top1:80.113, Top5:94.695
Train Epoch: 11 [19840/50000 (40%)], Loss: 0.879833, Top1:80.094, Top5:94.690
Train Epoch: 11 [20480/50000 (41%)], Loss: 0.750948, Top1:80.009, Top5:94.651
Train Epoch: 11 [21120/50000 (42%)], Loss: 0.990879, Top1:79.975, Top5:94.595
Train Epoch: 11 [21760/50000 (43%)], Loss: 1.241909, Top1:79.903, Top5:94.566
Train Epoch: 11 [22400/50000 (45%)], Loss: 1.074214, Top1:79.883, Top5:94.565
Train Epoch: 11 [23040/50000 (46%)], Loss: 0.583817, Top1:79.891, Top5:94.577
Train Epoch: 11 [23680/50000 (47%)], Loss: 0.633795, Top1:79.911, Top5:94.597
Train Epoch: 11 [24320/50000 (49%)], Loss: 0.660437, Top1:79.872, Top5:94.595
Train Epoch: 11 [24960/50000 (50%)], Loss: 1.111959, Top1:79.751, Top5:94.609
Train Epoch: 11 [25600/50000 (51%)], Loss: 0.616187, Top1:79.719, Top5:94.623
Train Epoch: 11 [26240/50000 (52%)], Loss: 1.152208, Top1:79.672, Top5:94.567
Train Epoch: 11 [26880/50000 (54%)], Loss: 0.859565, Top1:79.591, Top5:94.567
Train Epoch: 11 [27520/50000 (55%)], Loss: 0.802664, Top1:79.582, Top5:94.562
Train Epoch: 11 [28160/50000 (56%)], Loss: 0.881909, Top1:79.517, Top5:94.526
Train Epoch: 11 [28800/50000 (58%)], Loss: 1.013677, Top1:79.497, Top5:94.516
Train Epoch: 11 [29440/50000 (59%)], Loss: 0.936164, Top1:79.413, Top5:94.475
Train Epoch: 11 [30080/50000 (60%)], Loss: 0.730428, Top1:79.409, Top5:94.470
Train Epoch: 11 [30720/50000 (61%)], Loss: 0.909328, Top1:79.343, Top5:94.461
Train Epoch: 11 [31360/50000 (63%)], Loss: 0.853826, Top1:79.290, Top5:94.434
Train Epoch: 11 [32000/50000 (64%)], Loss: 0.783983, Top1:79.232, Top5:94.458
Train Epoch: 11 [32640/50000 (65%)], Loss: 0.761247, Top1:79.183, Top5:94.459
Train Epoch: 11 [33280/50000 (66%)], Loss: 1.066324, Top1:79.061, Top5:94.407
Train Epoch: 11 [33920/50000 (68%)], Loss: 0.708422, Top1:78.984, Top5:94.374
Train Epoch: 11 [34560/50000 (69%)], Loss: 0.751172, Top1:78.922, Top5:94.279
Train Epoch: 11 [35200/50000 (70%)], Loss: 0.840729, Top1:78.851, Top5:94.246
Train Epoch: 11 [35840/50000 (72%)], Loss: 1.113115, Top1:78.807, Top5:94.232
Train Epoch: 11 [36480/50000 (73%)], Loss: 0.745905, Top1:78.776, Top5:94.240
Train Epoch: 11 [37120/50000 (74%)], Loss: 0.950170, Top1:78.730, Top5:94.237
Train Epoch: 11 [37760/50000 (75%)], Loss: 0.742914, Top1:78.699, Top5:94.268
Train Epoch: 11 [38400/50000 (77%)], Loss: 0.997119, Top1:78.666, Top5:94.249
Train Epoch: 11 [39040/50000 (78%)], Loss: 1.255098, Top1:78.552, Top5:94.215
Train Epoch: 11 [39680/50000 (79%)], Loss: 0.641741, Top1:78.535, Top5:94.203
Train Epoch: 11 [40320/50000 (81%)], Loss: 0.748210, Top1:78.454, Top5:94.188
Train Epoch: 11 [40960/50000 (82%)], Loss: 0.584091, Top1:78.464, Top5:94.179
Train Epoch: 11 [41600/50000 (83%)], Loss: 1.015327, Top1:78.411, Top5:94.141
Train Epoch: 11 [42240/50000 (84%)], Loss: 0.984292, Top1:78.385, Top5:94.133
Train Epoch: 11 [42880/50000 (86%)], Loss: 0.814821, Top1:78.321, Top5:94.095
Train Epoch: 11 [43520/50000 (87%)], Loss: 0.960548, Top1:78.304, Top5:94.064
Train Epoch: 11 [44160/50000 (88%)], Loss: 1.125010, Top1:78.265, Top5:94.051
Train Epoch: 11 [44800/50000 (90%)], Loss: 0.798097, Top1:78.234, Top5:94.038
Train Epoch: 11 [45440/50000 (91%)], Loss: 0.884775, Top1:78.193, Top5:94.023
Train Epoch: 11 [46080/50000 (92%)], Loss: 0.889755, Top1:78.116, Top5:94.014
Train Epoch: 11 [46720/50000 (93%)], Loss: 0.857961, Top1:78.112, Top5:94.017
Train Epoch: 11 [47360/50000 (95%)], Loss: 0.988839, Top1:78.076, Top5:93.990
Train Epoch: 11 [48000/50000 (96%)], Loss: 0.949121, Top1:78.054, Top5:93.977
Train Epoch: 11 [48640/50000 (97%)], Loss: 0.995061, Top1:78.024, Top5:93.966
Train Epoch: 11 [49280/50000 (98%)], Loss: 0.811286, Top1:77.993, Top5:93.965
Train Epoch: 11 [49920/50000 (100%)], Loss: 1.069377, Top1:77.959, Top5:93.950
('Training Time:', 936.2376990318298)

Test set: Average loss: 0.0003, Top1:45.970, Top5:74.340

('Testing Time:', 4.975582838058472)
Train Epoch: 12 [0/50000 (0%)], Loss: 0.457816, Top1:92.188, Top5:98.438
Train Epoch: 12 [640/50000 (1%)], Loss: 0.740560, Top1:82.244, Top5:94.886
Train Epoch: 12 [1280/50000 (3%)], Loss: 0.646579, Top1:83.259, Top5:95.312
Train Epoch: 12 [1920/50000 (4%)], Loss: 0.566138, Top1:83.417, Top5:95.716
Train Epoch: 12 [2560/50000 (5%)], Loss: 0.563758, Top1:83.346, Top5:95.960
Train Epoch: 12 [3200/50000 (6%)], Loss: 0.610652, Top1:83.609, Top5:95.895
Train Epoch: 12 [3840/50000 (8%)], Loss: 0.678217, Top1:83.581, Top5:96.030
Train Epoch: 12 [4480/50000 (9%)], Loss: 0.546983, Top1:83.011, Top5:95.907
Train Epoch: 12 [5120/50000 (10%)], Loss: 0.755839, Top1:83.140, Top5:95.949
Train Epoch: 12 [5760/50000 (12%)], Loss: 0.741836, Top1:83.310, Top5:95.982
Train Epoch: 12 [6400/50000 (13%)], Loss: 0.525113, Top1:83.447, Top5:95.962
Train Epoch: 12 [7040/50000 (14%)], Loss: 0.800696, Top1:83.178, Top5:95.847
Train Epoch: 12 [7680/50000 (15%)], Loss: 0.613382, Top1:83.226, Top5:95.803
Train Epoch: 12 [8320/50000 (17%)], Loss: 0.853500, Top1:83.087, Top5:95.706
Train Epoch: 12 [8960/50000 (18%)], Loss: 0.663304, Top1:82.901, Top5:95.678
Train Epoch: 12 [9600/50000 (19%)], Loss: 0.876217, Top1:82.988, Top5:95.726
Train Epoch: 12 [10240/50000 (20%)], Loss: 0.735886, Top1:82.812, Top5:95.710
Train Epoch: 12 [10880/50000 (22%)], Loss: 0.807804, Top1:82.840, Top5:95.623
Train Epoch: 12 [11520/50000 (23%)], Loss: 0.723163, Top1:82.787, Top5:95.641
Train Epoch: 12 [12160/50000 (24%)], Loss: 0.641423, Top1:82.706, Top5:95.599
Train Epoch: 12 [12800/50000 (26%)], Loss: 0.772915, Top1:82.548, Top5:95.569
Train Epoch: 12 [13440/50000 (27%)], Loss: 0.711299, Top1:82.472, Top5:95.542
