Files already downloaded and verified
('Finish teacher outputs:', 23.653264045715332, 's')
Train Epoch: 1 [23040/50000 (46%)], Loss: 1.027873, Top1:10.725, Top5:28.259
Train Epoch: 1 [23680/50000 (47%)], Loss: 0.954768, Top1:10.836, Top5:28.529
Train Epoch: 1 [24320/50000 (49%)], Loss: 0.915282, Top1:10.950, Top5:28.691
Train Epoch: 1 [24960/50000 (50%)], Loss: 0.942177, Top1:11.057, Top5:28.896
Train Epoch: 1 [25600/50000 (51%)], Loss: 1.027708, Top1:11.152, Top5:29.119
Train Epoch: 1 [26240/50000 (52%)], Loss: 0.963557, Top1:11.207, Top5:29.288
Train Epoch: 1 [26880/50000 (54%)], Loss: 0.937175, Top1:11.268, Top5:29.379
Train Epoch: 1 [27520/50000 (55%)], Loss: 1.016825, Top1:11.325, Top5:29.597
Train Epoch: 1 [28160/50000 (56%)], Loss: 0.945071, Top1:11.444, Top5:29.865
Train Epoch: 1 [28800/50000 (58%)], Loss: 0.985601, Top1:11.544, Top5:30.103
Train Epoch: 1 [29440/50000 (59%)], Loss: 0.951315, Top1:11.605, Top5:30.186
Train Epoch: 1 [30080/50000 (60%)], Loss: 0.961046, Top1:11.740, Top5:30.378
Train Epoch: 1 [30720/50000 (61%)], Loss: 0.982255, Top1:11.834, Top5:30.490
Train Epoch: 1 [31360/50000 (63%)], Loss: 0.933375, Top1:11.940, Top5:30.696
Train Epoch: 1 [32000/50000 (64%)], Loss: 1.059193, Top1:12.057, Top5:30.885
Train Epoch: 1 [32640/50000 (65%)], Loss: 0.987152, Top1:12.148, Top5:31.027
Train Epoch: 1 [33280/50000 (66%)], Loss: 1.000724, Top1:12.182, Top5:31.109
Train Epoch: 1 [33920/50000 (68%)], Loss: 0.939318, Top1:12.285, Top5:31.271
Train Epoch: 1 [34560/50000 (69%)], Loss: 0.922411, Top1:12.324, Top5:31.371
Train Epoch: 1 [35200/50000 (70%)], Loss: 0.992249, Top1:12.429, Top5:31.511
Train Epoch: 1 [35840/50000 (72%)], Loss: 0.950083, Top1:12.528, Top5:31.643
Train Epoch: 1 [36480/50000 (73%)], Loss: 0.948046, Top1:12.560, Top5:31.756
Train Epoch: 1 [37120/50000 (74%)], Loss: 1.032849, Top1:12.648, Top5:31.936
Train Epoch: 1 [37760/50000 (75%)], Loss: 0.994403, Top1:12.714, Top5:32.088
Train Epoch: 1 [38400/50000 (77%)], Loss: 0.909175, Top1:12.768, Top5:32.163
Train Epoch: 1 [39040/50000 (78%)], Loss: 0.907797, Top1:12.830, Top5:32.322
Train Epoch: 1 [39680/50000 (79%)], Loss: 1.003314, Top1:12.890, Top5:32.463
Train Epoch: 1 [40320/50000 (81%)], Loss: 0.986019, Top1:12.988, Top5:32.567
Train Epoch: 1 [40960/50000 (82%)], Loss: 0.925056, Top1:13.090, Top5:32.732
Train Epoch: 1 [41600/50000 (83%)], Loss: 0.988374, Top1:13.136, Top5:32.844
Train Epoch: 1 [42240/50000 (84%)], Loss: 0.888310, Top1:13.193, Top5:32.907
Train Epoch: 1 [42880/50000 (86%)], Loss: 0.927864, Top1:13.224, Top5:32.996
Train Epoch: 1 [43520/50000 (87%)], Loss: 0.935004, Top1:13.289, Top5:33.131
Train Epoch: 1 [44160/50000 (88%)], Loss: 0.966554, Top1:13.371, Top5:33.260
Train Epoch: 1 [44800/50000 (90%)], Loss: 0.940318, Top1:13.434, Top5:33.388
Train Epoch: 1 [45440/50000 (91%)], Loss: 0.933188, Top1:13.566, Top5:33.549
Train Epoch: 1 [46080/50000 (92%)], Loss: 0.968790, Top1:13.662, Top5:33.701
Train Epoch: 1 [46720/50000 (93%)], Loss: 0.998742, Top1:13.718, Top5:33.774
Train Epoch: 1 [47360/50000 (95%)], Loss: 0.898317, Top1:13.757, Top5:33.884
Train Epoch: 1 [48000/50000 (96%)], Loss: 0.965164, Top1:13.807, Top5:33.980
Train Epoch: 1 [48640/50000 (97%)], Loss: 0.970099, Top1:13.890, Top5:34.094
Train Epoch: 1 [49280/50000 (98%)], Loss: 0.895432, Top1:13.957, Top5:34.213
Train Epoch: 1 [49920/50000 (100%)], Loss: 0.945171, Top1:14.054, Top5:34.341
('Training Time:', 82.43969893455505)

Test set: Average loss: 0.0001, Top1:19.620, Top5:43.470

('Testing Time:', 5.047884941101074)
Train Epoch: 2 [0/50000 (0%)], Loss: 0.916403, Top1:26.562, Top5:45.312
Train Epoch: 2 [640/50000 (1%)], Loss: 0.969409, Top1:18.040, Top5:40.199
Train Epoch: 2 [1280/50000 (3%)], Loss: 0.923073, Top1:17.634, Top5:41.071
Train Epoch: 2 [1920/50000 (4%)], Loss: 0.975447, Top1:18.599, Top5:43.044
Train Epoch: 2 [2560/50000 (5%)], Loss: 0.933200, Top1:19.093, Top5:43.102
Train Epoch: 2 [3200/50000 (6%)], Loss: 0.900055, Top1:19.822, Top5:45.129
Train Epoch: 2 [3840/50000 (8%)], Loss: 0.901298, Top1:19.954, Top5:44.903
Train Epoch: 2 [4480/50000 (9%)], Loss: 0.982635, Top1:19.564, Top5:44.652
Train Epoch: 2 [5120/50000 (10%)], Loss: 0.886374, Top1:19.599, Top5:44.772
Train Epoch: 2 [5760/50000 (12%)], Loss: 0.983814, Top1:20.038, Top5:44.763
Train Epoch: 2 [6400/50000 (13%)], Loss: 1.003957, Top1:20.019, Top5:44.941
Train Epoch: 2 [7040/50000 (14%)], Loss: 0.925984, Top1:20.045, Top5:44.890
Train Epoch: 2 [7680/50000 (15%)], Loss: 1.019402, Top1:20.287, Top5:45.003
Train Epoch: 2 [8320/50000 (17%)], Loss: 0.923227, Top1:20.289, Top5:45.110
Train Epoch: 2 [8960/50000 (18%)], Loss: 0.977138, Top1:20.301, Top5:45.146
Train Epoch: 2 [9600/50000 (19%)], Loss: 0.901512, Top1:20.385, Top5:45.261
Train Epoch: 2 [10240/50000 (20%)], Loss: 0.882126, Top1:20.380, Top5:45.099
Train Epoch: 2 [10880/50000 (22%)], Loss: 0.942390, Top1:20.459, Top5:45.194
Train Epoch: 2 [11520/50000 (23%)], Loss: 0.885688, Top1:20.511, Top5:45.287
Train Epoch: 2 [12160/50000 (24%)], Loss: 0.966223, Top1:20.542, Top5:45.394
Train Epoch: 2 [12800/50000 (26%)], Loss: 0.952437, Top1:20.701, Top5:45.553
Train Epoch: 2 [13440/50000 (27%)], Loss: 0.945971, Top1:20.831, Top5:45.646
Train Epoch: 2 [14080/50000 (28%)], Loss: 0.903214, Top1:20.935, Top5:45.715
Train Epoch: 2 [14720/50000 (29%)], Loss: 0.910651, Top1:20.996, Top5:45.921
Train Epoch: 2 [15360/50000 (31%)], Loss: 1.023879, Top1:21.155, Top5:46.045
Train Epoch: 2 [16000/50000 (32%)], Loss: 0.869955, Top1:21.246, Top5:46.172
Train Epoch: 2 [16640/50000 (33%)], Loss: 0.925958, Top1:21.264, Top5:46.330
Train Epoch: 2 [17280/50000 (35%)], Loss: 0.993967, Top1:21.373, Top5:46.391
Train Epoch: 2 [17920/50000 (36%)], Loss: 0.909187, Top1:21.413, Top5:46.475
Train Epoch: 2 [18560/50000 (37%)], Loss: 0.971739, Top1:21.381, Top5:46.467
Train Epoch: 2 [19200/50000 (38%)], Loss: 1.027923, Top1:21.480, Top5:46.579
Train Epoch: 2 [19840/50000 (40%)], Loss: 0.981771, Top1:21.564, Top5:46.629
Train Epoch: 2 [20480/50000 (41%)], Loss: 0.996480, Top1:21.583, Top5:46.563
Train Epoch: 2 [21120/50000 (42%)], Loss: 0.949692, Top1:21.540, Top5:46.596
Train Epoch: 2 [21760/50000 (43%)], Loss: 0.942303, Top1:21.600, Top5:46.559
Train Epoch: 2 [22400/50000 (45%)], Loss: 0.895762, Top1:21.675, Top5:46.661
Train Epoch: 2 [23040/50000 (46%)], Loss: 0.983586, Top1:21.775, Top5:46.754
Train Epoch: 2 [23680/50000 (47%)], Loss: 0.901865, Top1:21.795, Top5:46.820
Train Epoch: 2 [24320/50000 (49%)], Loss: 0.884355, Top1:21.805, Top5:46.813
Train Epoch: 2 [24960/50000 (50%)], Loss: 0.913283, Top1:21.855, Top5:46.839
Train Epoch: 2 [25600/50000 (51%)], Loss: 0.970858, Top1:21.891, Top5:46.894
Train Epoch: 2 [26240/50000 (52%)], Loss: 0.937011, Top1:21.928, Top5:46.943
Train Epoch: 2 [26880/50000 (54%)], Loss: 0.903472, Top1:21.953, Top5:46.971
Train Epoch: 2 [27520/50000 (55%)], Loss: 0.983433, Top1:22.009, Top5:47.020
Train Epoch: 2 [28160/50000 (56%)], Loss: 0.913960, Top1:22.020, Top5:46.999
Train Epoch: 2 [28800/50000 (58%)], Loss: 0.972605, Top1:22.076, Top5:47.048
Train Epoch: 2 [29440/50000 (59%)], Loss: 0.921669, Top1:22.055, Top5:47.028
Train Epoch: 2 [30080/50000 (60%)], Loss: 0.941132, Top1:22.087, Top5:47.041
Train Epoch: 2 [30720/50000 (61%)], Loss: 0.986564, Top1:22.083, Top5:47.015
Train Epoch: 2 [31360/50000 (63%)], Loss: 0.917722, Top1:22.098, Top5:47.130
Train Epoch: 2 [32000/50000 (64%)], Loss: 1.012425, Top1:22.153, Top5:47.174
Train Epoch: 2 [32640/50000 (65%)], Loss: 0.940748, Top1:22.257, Top5:47.291
Train Epoch: 2 [33280/50000 (66%)], Loss: 0.976236, Top1:22.268, Top5:47.325
Train Epoch: 2 [33920/50000 (68%)], Loss: 0.907880, Top1:22.281, Top5:47.366
Train Epoch: 2 [34560/50000 (69%)], Loss: 0.907630, Top1:22.331, Top5:47.412
Train Epoch: 2 [35200/50000 (70%)], Loss: 0.970333, Top1:22.332, Top5:47.434
Train Epoch: 2 [35840/50000 (72%)], Loss: 0.909015, Top1:22.343, Top5:47.488
Train Epoch: 2 [36480/50000 (73%)], Loss: 0.892124, Top1:22.365, Top5:47.510
Train Epoch: 2 [37120/50000 (74%)], Loss: 1.003622, Top1:22.402, Top5:47.569
Train Epoch: 2 [37760/50000 (75%)], Loss: 0.977180, Top1:22.414, Top5:47.597
Train Epoch: 2 [38400/50000 (77%)], Loss: 0.860510, Top1:22.447, Top5:47.647
Train Epoch: 2 [39040/50000 (78%)], Loss: 0.913063, Top1:22.496, Top5:47.706
Train Epoch: 2 [39680/50000 (79%)], Loss: 0.963180, Top1:22.514, Top5:47.756
Train Epoch: 2 [40320/50000 (81%)], Loss: 0.927812, Top1:22.556, Top5:47.813
Train Epoch: 2 [40960/50000 (82%)], Loss: 0.877924, Top1:22.577, Top5:47.872
Train Epoch: 2 [41600/50000 (83%)], Loss: 0.966301, Top1:22.653, Top5:47.948
Train Epoch: 2 [42240/50000 (84%)], Loss: 0.845497, Top1:22.686, Top5:47.969
Train Epoch: 2 [42880/50000 (86%)], Loss: 0.880221, Top1:22.706, Top5:48.032
Train Epoch: 2 [43520/50000 (87%)], Loss: 0.887910, Top1:22.745, Top5:48.151
Train Epoch: 2 [44160/50000 (88%)], Loss: 0.921601, Top1:22.816, Top5:48.218
Train Epoch: 2 [44800/50000 (90%)], Loss: 0.909136, Top1:22.856, Top5:48.266
Train Epoch: 2 [45440/50000 (91%)], Loss: 0.905876, Top1:22.835, Top5:48.277
Train Epoch: 2 [46080/50000 (92%)], Loss: 0.960583, Top1:22.883, Top5:48.316
Train Epoch: 2 [46720/50000 (93%)], Loss: 0.997246, Top1:22.875, Top5:48.316
Train Epoch: 2 [47360/50000 (95%)], Loss: 0.870835, Top1:22.889, Top5:48.328
Train Epoch: 2 [48000/50000 (96%)], Loss: 0.925068, Top1:22.926, Top5:48.392
Train Epoch: 2 [48640/50000 (97%)], Loss: 0.977379, Top1:22.963, Top5:48.460
Train Epoch: 2 [49280/50000 (98%)], Loss: 0.842497, Top1:22.988, Top5:48.517
Train Epoch: 2 [49920/50000 (100%)], Loss: 0.921216, Top1:22.977, Top5:48.536
('Training Time:', 169.4297068119049)

Test set: Average loss: 0.0001, Top1:25.390, Top5:51.510

('Testing Time:', 4.946218013763428)
Train Epoch: 3 [0/50000 (0%)], Loss: 0.891896, Top1:34.375, Top5:57.812
Train Epoch: 3 [640/50000 (1%)], Loss: 0.921740, Top1:28.267, Top5:54.972
Train Epoch: 3 [1280/50000 (3%)], Loss: 0.880393, Top1:27.232, Top5:52.976
Train Epoch: 3 [1920/50000 (4%)], Loss: 0.950400, Top1:27.621, Top5:52.873
Train Epoch: 3 [2560/50000 (5%)], Loss: 0.914726, Top1:26.905, Top5:52.096
Train Epoch: 3 [3200/50000 (6%)], Loss: 0.881929, Top1:27.420, Top5:52.757
Train Epoch: 3 [3840/50000 (8%)], Loss: 0.862806, Top1:27.613, Top5:53.151
Train Epoch: 3 [4480/50000 (9%)], Loss: 0.931919, Top1:27.839, Top5:53.499
Train Epoch: 3 [5120/50000 (10%)], Loss: 0.853706, Top1:27.816, Top5:53.260
Train Epoch: 3 [5760/50000 (12%)], Loss: 0.931420, Top1:27.558, Top5:53.125
Train Epoch: 3 [6400/50000 (13%)], Loss: 0.997206, Top1:27.444, Top5:53.202
Train Epoch: 3 [7040/50000 (14%)], Loss: 0.911704, Top1:27.548, Top5:53.463
Train Epoch: 3 [7680/50000 (15%)], Loss: 0.993129, Top1:27.286, Top5:53.409
Train Epoch: 3 [8320/50000 (17%)], Loss: 0.878135, Top1:27.421, Top5:53.447
Train Epoch: 3 [8960/50000 (18%)], Loss: 0.992606, Top1:27.283, Top5:53.579
Train Epoch: 3 [9600/50000 (19%)], Loss: 0.887474, Top1:27.152, Top5:53.508
Train Epoch: 3 [10240/50000 (20%)], Loss: 0.826365, Top1:27.077, Top5:53.571
Train Epoch: 3 [10880/50000 (22%)], Loss: 0.910486, Top1:27.184, Top5:53.728
Train Epoch: 3 [11520/50000 (23%)], Loss: 0.870925, Top1:27.253, Top5:53.980
Train Epoch: 3 [12160/50000 (24%)], Loss: 0.946542, Top1:27.135, Top5:53.894
Train Epoch: 3 [12800/50000 (26%)], Loss: 0.942607, Top1:27.138, Top5:53.817
Train Epoch: 3 [13440/50000 (27%)], Loss: 0.914753, Top1:27.044, Top5:53.747
Train Epoch: 3 [14080/50000 (28%)], Loss: 0.874949, Top1:26.973, Top5:53.691
Train Epoch: 3 [14720/50000 (29%)], Loss: 0.900676, Top1:26.982, Top5:53.713
Train Epoch: 3 [15360/50000 (31%)], Loss: 1.003495, Top1:26.945, Top5:53.689
Train Epoch: 3 [16000/50000 (32%)], Loss: 0.875437, Top1:27.085, Top5:53.853
Train Epoch: 3 [16640/50000 (33%)], Loss: 0.882401, Top1:27.077, Top5:53.867
Train Epoch: 3 [17280/50000 (35%)], Loss: 0.976186, Top1:27.076, Top5:53.892
Train Epoch: 3 [17920/50000 (36%)], Loss: 0.897494, Top1:27.074, Top5:53.959
Train Epoch: 3 [18560/50000 (37%)], Loss: 0.905578, Top1:27.185, Top5:54.043
Train Epoch: 3 [19200/50000 (38%)], Loss: 1.023298, Top1:27.217, Top5:54.106
Train Epoch: 3 [19840/50000 (40%)], Loss: 0.926783, Top1:27.251, Top5:54.090
Train Epoch: 3 [20480/50000 (41%)], Loss: 0.947135, Top1:27.288, Top5:54.157
Train Epoch: 3 [21120/50000 (42%)], Loss: 0.907659, Top1:27.356, Top5:54.282
Train Epoch: 3 [21760/50000 (43%)], Loss: 0.905519, Top1:27.392, Top5:54.316
Train Epoch: 3 [22400/50000 (45%)], Loss: 0.868097, Top1:27.471, Top5:54.345
Train Epoch: 3 [23040/50000 (46%)], Loss: 0.976907, Top1:27.441, Top5:54.276
Train Epoch: 3 [23680/50000 (47%)], Loss: 0.879618, Top1:27.422, Top5:54.338
Train Epoch: 3 [24320/50000 (49%)], Loss: 0.845704, Top1:27.387, Top5:54.437
Train Epoch: 3 [24960/50000 (50%)], Loss: 0.862768, Top1:27.470, Top5:54.572
Train Epoch: 3 [25600/50000 (51%)], Loss: 0.949807, Top1:27.505, Top5:54.582
Train Epoch: 3 [26240/50000 (52%)], Loss: 0.908675, Top1:27.574, Top5:54.608
Train Epoch: 3 [26880/50000 (54%)], Loss: 0.912465, Top1:27.587, Top5:54.591
Train Epoch: 3 [27520/50000 (55%)], Loss: 0.949088, Top1:27.541, Top5:54.593
Train Epoch: 3 [28160/50000 (56%)], Loss: 0.881051, Top1:27.601, Top5:54.719
Train Epoch: 3 [28800/50000 (58%)], Loss: 0.920906, Top1:27.640, Top5:54.746
Train Epoch: 3 [29440/50000 (59%)], Loss: 0.903251, Top1:27.671, Top5:54.793
Train Epoch: 3 [30080/50000 (60%)], Loss: 0.915743, Top1:27.674, Top5:54.820
Train Epoch: 3 [30720/50000 (61%)], Loss: 0.929137, Top1:27.699, Top5:54.834
Train Epoch: 3 [31360/50000 (63%)], Loss: 0.912270, Top1:27.648, Top5:54.812
Train Epoch: 3 [32000/50000 (64%)], Loss: 1.011817, Top1:27.617, Top5:54.809
Train Epoch: 3 [32640/50000 (65%)], Loss: 0.935253, Top1:27.657, Top5:54.834
Train Epoch: 3 [33280/50000 (66%)], Loss: 0.926090, Top1:27.687, Top5:54.864
Train Epoch: 3 [33920/50000 (68%)], Loss: 0.898413, Top1:27.681, Top5:54.870
Train Epoch: 3 [34560/50000 (69%)], Loss: 0.877276, Top1:27.640, Top5:54.823
Train Epoch: 3 [35200/50000 (70%)], Loss: 0.966998, Top1:27.649, Top5:54.829
Train Epoch: 3 [35840/50000 (72%)], Loss: 0.878894, Top1:27.615, Top5:54.863
Train Epoch: 3 [36480/50000 (73%)], Loss: 0.884508, Top1:27.641, Top5:54.879
Train Epoch: 3 [37120/50000 (74%)], Loss: 0.978068, Top1:27.657, Top5:54.938
Train Epoch: 3 [37760/50000 (75%)], Loss: 0.940017, Top1:27.676, Top5:54.944
Train Epoch: 3 [38400/50000 (77%)], Loss: 0.864086, Top1:27.706, Top5:54.953
Train Epoch: 3 [39040/50000 (78%)], Loss: 0.866779, Top1:27.711, Top5:54.961
Train Epoch: 3 [39680/50000 (79%)], Loss: 0.950927, Top1:27.748, Top5:55.005
Train Epoch: 3 [40320/50000 (81%)], Loss: 0.963277, Top1:27.766, Top5:55.027
Train Epoch: 3 [40960/50000 (82%)], Loss: 0.871345, Top1:27.791, Top5:55.085
Train Epoch: 3 [41600/50000 (83%)], Loss: 0.920953, Top1:27.856, Top5:55.122
Train Epoch: 3 [42240/50000 (84%)], Loss: 0.842033, Top1:27.867, Top5:55.132
Train Epoch: 3 [42880/50000 (86%)], Loss: 0.849013, Top1:27.878, Top5:55.204
Train Epoch: 3 [43520/50000 (87%)], Loss: 0.881788, Top1:27.902, Top5:55.282
Train Epoch: 3 [44160/50000 (88%)], Loss: 0.916696, Top1:27.928, Top5:55.282
Train Epoch: 3 [44800/50000 (90%)], Loss: 0.882939, Top1:27.956, Top5:55.298
Train Epoch: 3 [45440/50000 (91%)], Loss: 0.905863, Top1:28.006, Top5:55.340
Train Epoch: 3 [46080/50000 (92%)], Loss: 0.944287, Top1:28.021, Top5:55.333
Train Epoch: 3 [46720/50000 (93%)], Loss: 0.950829, Top1:28.040, Top5:55.316
Train Epoch: 3 [47360/50000 (95%)], Loss: 0.854344, Top1:28.030, Top5:55.329
Train Epoch: 3 [48000/50000 (96%)], Loss: 0.913870, Top1:28.031, Top5:55.324
Train Epoch: 3 [48640/50000 (97%)], Loss: 0.945559, Top1:28.026, Top5:55.361
Train Epoch: 3 [49280/50000 (98%)], Loss: 0.831334, Top1:28.038, Top5:55.379
Train Epoch: 3 [49920/50000 (100%)], Loss: 0.908505, Top1:28.097, Top5:55.416
('Training Time:', 258.69265580177307)

Test set: Average loss: 0.0001, Top1:29.330, Top5:56.100

('Testing Time:', 5.206156015396118)
Train Epoch: 4 [0/50000 (0%)], Loss: 0.884685, Top1:29.688, Top5:51.562
Train Epoch: 4 [640/50000 (1%)], Loss: 0.880580, Top1:31.108, Top5:58.239
Train Epoch: 4 [1280/50000 (3%)], Loss: 0.879506, Top1:30.357, Top5:58.408
Train Epoch: 4 [1920/50000 (4%)], Loss: 0.904884, Top1:30.746, Top5:59.375
Train Epoch: 4 [2560/50000 (5%)], Loss: 0.877352, Top1:30.488, Top5:60.061
Train Epoch: 4 [3200/50000 (6%)], Loss: 0.872133, Top1:30.607, Top5:60.202
Train Epoch: 4 [3840/50000 (8%)], Loss: 0.840156, Top1:30.456, Top5:59.964
Train Epoch: 4 [4480/50000 (9%)], Loss: 0.955017, Top1:31.118, Top5:60.321
Train Epoch: 4 [5120/50000 (10%)], Loss: 0.829495, Top1:30.922, Top5:60.127
Train Epoch: 4 [5760/50000 (12%)], Loss: 0.926020, Top1:31.198, Top5:60.010
Train Epoch: 4 [6400/50000 (13%)], Loss: 0.957563, Top1:31.420, Top5:60.257
Train Epoch: 4 [7040/50000 (14%)], Loss: 0.890574, Top1:31.489, Top5:60.304
Train Epoch: 4 [7680/50000 (15%)], Loss: 0.946555, Top1:31.767, Top5:60.640
Train Epoch: 4 [8320/50000 (17%)], Loss: 0.890999, Top1:31.632, Top5:60.460
Train Epoch: 4 [8960/50000 (18%)], Loss: 0.926182, Top1:31.582, Top5:60.450
Train Epoch: 4 [9600/50000 (19%)], Loss: 0.875005, Top1:31.467, Top5:60.348
Train Epoch: 4 [10240/50000 (20%)], Loss: 0.845974, Top1:31.522, Top5:60.210
Train Epoch: 4 [10880/50000 (22%)], Loss: 0.891473, Top1:31.378, Top5:60.298
Train Epoch: 4 [11520/50000 (23%)], Loss: 0.856919, Top1:31.397, Top5:60.143
Train Epoch: 4 [12160/50000 (24%)], Loss: 0.952803, Top1:31.471, Top5:60.087
Train Epoch: 4 [12800/50000 (26%)], Loss: 0.886213, Top1:31.545, Top5:60.051
Train Epoch: 4 [13440/50000 (27%)], Loss: 0.875512, Top1:31.539, Top5:60.056
Train Epoch: 4 [14080/50000 (28%)], Loss: 0.841302, Top1:31.646, Top5:60.181
Train Epoch: 4 [14720/50000 (29%)], Loss: 0.862537, Top1:31.480, Top5:60.160
Train Epoch: 4 [15360/50000 (31%)], Loss: 0.973109, Top1:31.516, Top5:60.159
Train Epoch: 4 [16000/50000 (32%)], Loss: 0.831250, Top1:31.692, Top5:60.290
Train Epoch: 4 [16640/50000 (33%)], Loss: 0.882340, Top1:31.783, Top5:60.405
Train Epoch: 4 [17280/50000 (35%)], Loss: 0.942906, Top1:31.705, Top5:60.378
Train Epoch: 4 [17920/50000 (36%)], Loss: 0.846924, Top1:31.728, Top5:60.315
Train Epoch: 4 [18560/50000 (37%)], Loss: 0.874187, Top1:31.943, Top5:60.460
Train Epoch: 4 [19200/50000 (38%)], Loss: 1.012316, Top1:31.831, Top5:60.434
Train Epoch: 4 [19840/50000 (40%)], Loss: 0.949031, Top1:31.798, Top5:60.425
Train Epoch: 4 [20480/50000 (41%)], Loss: 0.921372, Top1:31.766, Top5:60.402
Train Epoch: 4 [21120/50000 (42%)], Loss: 0.906778, Top1:31.746, Top5:60.475
Train Epoch: 4 [21760/50000 (43%)], Loss: 0.879037, Top1:31.786, Top5:60.516
Train Epoch: 4 [22400/50000 (45%)], Loss: 0.875732, Top1:31.869, Top5:60.528
Train Epoch: 4 [23040/50000 (46%)], Loss: 0.947422, Top1:31.938, Top5:60.518
Train Epoch: 4 [23680/50000 (47%)], Loss: 0.888669, Top1:31.958, Top5:60.491
Train Epoch: 4 [24320/50000 (49%)], Loss: 0.827332, Top1:32.046, Top5:60.470
Train Epoch: 4 [24960/50000 (50%)], Loss: 0.841202, Top1:32.057, Top5:60.446
Train Epoch: 4 [25600/50000 (51%)], Loss: 0.958332, Top1:32.029, Top5:60.400
Train Epoch: 4 [26240/50000 (52%)], Loss: 0.913286, Top1:32.159, Top5:60.485
Train Epoch: 4 [26880/50000 (54%)], Loss: 0.888515, Top1:32.118, Top5:60.444
Train Epoch: 4 [27520/50000 (55%)], Loss: 0.945882, Top1:32.077, Top5:60.419
Train Epoch: 4 [28160/50000 (56%)], Loss: 0.885820, Top1:32.093, Top5:60.527
Train Epoch: 4 [28800/50000 (58%)], Loss: 0.910360, Top1:32.116, Top5:60.560
Train Epoch: 4 [29440/50000 (59%)], Loss: 0.861597, Top1:32.121, Top5:60.592
Train Epoch: 4 [30080/50000 (60%)], Loss: 0.907474, Top1:32.099, Top5:60.563
Train Epoch: 4 [30720/50000 (61%)], Loss: 0.901611, Top1:32.160, Top5:60.548
